*T 4/4
*K G Major
*M simple quadruple
*P 1000.0
Note	0.0	1000.0	62
Note	1000.0	2000.0	67
Note	2000.0	2500.0	71
Note	2500.0	3000.0	71
Note	3000.0	4000.0	69
Note	4000.0	5000.0	66
Note	5000.0	6000.0	67
Note	6000.0	7000.0	64
Note	7000.0	8000.0	62
Note	8000.0	8500.0	62
Note	8500.0	9000.0	62
Note	9000.0	10000.0	64
Note	10000.0	11000.0	64
Note	11000.0	12000.0	66
Note	12000.0	13000.0	66
Note	13000.0	14000.0	67
Note	14000.0	15000.0	67
Note	16000.0	17000.0	62
Note	17000.0	18000.0	62
Note	18000.0	19000.0	69
Note	19000.0	20000.0	71
Note	20000.0	21000.0	71
Note	21000.0	21500.0	72
Note	21500.0	22000.0	69
Note	22000.0	23000.0	69
Note	24000.0	25000.0	74
Note	25000.0	26000.0	71
Note	26000.0	27000.0	67
Note	27000.0	28000.0	67
Note	28000.0	29000.0	71
Note	29000.0	29500.0	69
Note	29500.0	30000.0	62
Note	30000.0	31000.0	62
Note	32000.0	33000.0	62
Note	33000.0	34000.0	64
Note	34000.0	35000.0	64
Note	35000.0	36000.0	66
Note	36000.0	37000.0	66
Note	37000.0	38000.0	67
