*T 3/4
*K E-flat Major
*M simple triple
*P 0.0
Note	0.0	1000.0	51.0
Note	1000.0	1500.0	51.0
Note	1500.0	2000.0	50.0
Note	2000.0	2500.0	51.0
Note	2500.0	3000.0	53.0
Note	3000.0	4000.0	55.0
Note	4000.0	4500.0	55.0
Note	4500.0	5000.0	53.0
Note	5000.0	5500.0	55.0
Note	5500.0	6000.0	56.0
Note	6000.0	9000.0	60
Note	9000.0	12000.0	58.0
Note	12000.0	12500.0	58.0
Note	12500.0	13000.0	67
Note	13000.0	13500.0	67
Note	13500.0	14000.0	63
Note	14000.0	14500.0	63
Note	14500.0	15000.0	58.0
Note	15000.0	15500.0	56.0
Note	15500.0	16000.0	65
Note	16000.0	16500.0	65
Note	16500.0	17000.0	62
Note	17000.0	17500.0	53.0
Note	17500.0	18000.0	62
Note	18000.0	20000.0	63
Note	21000.0	22000.0	51.0
Note	22000.0	22500.0	51.0
Note	22500.0	23000.0	50.0
Note	23000.0	23500.0	51.0
Note	23500.0	24000.0	53.0
Note	24000.0	25000.0	55.0
Note	25000.0	25500.0	55.0
Note	25500.0	26000.0	53.0
Note	26000.0	26500.0	55.0
Note	26500.0	27000.0	56.0
Note	27000.0	30000.0	60
Note	30000.0	33000.0	58.0
Note	33000.0	33500.0	58.0
Note	33500.0	34000.0	67
Note	34000.0	34500.0	67
Note	34500.0	35000.0	63
Note	35000.0	35500.0	63
Note	35500.0	36000.0	58.0
Note	36000.0	36500.0	56.0
Note	36500.0	37000.0	65
Note	37000.0	37500.0	65
Note	37500.0	38000.0	62
Note	38000.0	38500.0	53.0
Note	38500.0	39000.0	62
Note	39000.0	41000.0	63
Note	42000.0	43000.0	58.0
Note	43000.0	43500.0	56.0
Note	43500.0	44000.0	55.0
Note	44000.0	45000.0	56.0
Note	45000.0	45500.0	56.0
Note	45500.0	46000.0	65
Note	46000.0	46500.0	65
Note	46500.0	47000.0	62
Note	47000.0	47500.0	62
Note	47500.0	48000.0	56.0
Note	48000.0	49000.0	60
Note	49000.0	49500.0	58.0
Note	49500.0	50000.0	56.0
Note	50000.0	51000.0	58.0
Note	51000.0	51500.0	58.0
Note	51500.0	52000.0	67
Note	52000.0	52500.0	67
Note	52500.0	53000.0	63
Note	53000.0	53500.0	63
Note	53500.0	54000.0	55.0
Note	54000.0	55000.0	58.0
Note	55000.0	55500.0	56.0
Note	55500.0	56000.0	55.0
Note	56000.0	57000.0	56.0
Note	57000.0	57500.0	56.0
Note	57500.0	58000.0	65
Note	58000.0	58500.0	65
Note	58500.0	59000.0	62
Note	59000.0	59500.0	62
Note	59500.0	60000.0	58.0
Note	60000.0	60500.0	58.0
Note	60500.0	61000.0	67
Note	61000.0	61500.0	67
Note	61500.0	62000.0	63
Note	62000.0	62500.0	65
Note	62500.0	63000.0	62
Note	63000.0	65000.0	63
Note	65500.0	66000.0	58.0
Note	66000.0	66500.0	58.0
Note	66500.0	67000.0	70
Note	67000.0	68000.0	67
Note	68000.0	68500.0	67
Note	68500.0	69000.0	58.0
Note	69000.0	69500.0	58.0
Note	69500.0	70000.0	67
Note	70000.0	71500.0	63
Note	71500.0	72000.0	58.0
Note	72000.0	72500.0	58.0
Note	72500.0	73000.0	68
Note	73000.0	73500.0	65
Note	73500.0	74000.0	62
Note	74000.0	75000.0	65
Note	75000.0	75500.0	58.0
Note	75500.0	76000.0	65
Note	76000.0	77500.0	62
Note	77500.0	78000.0	58.0
Note	78000.0	78500.0	58.0
Note	78500.0	79000.0	70
Note	79000.0	80500.0	67
Note	80500.0	81000.0	58.0
Note	81000.0	81500.0	58.0
Note	81500.0	82000.0	67
Note	82000.0	83500.0	63
Note	83500.0	84000.0	58.0
Note	84000.0	84500.0	58.0
Note	84500.0	85000.0	68
Note	85000.0	85500.0	65
Note	85500.0	86000.0	62
Note	86000.0	86500.0	58.0
Note	86500.0	87000.0	62
Note	87000.0	90000.0	63
