*T 4/4
*K G Major
*M simple quadruple
*P 3000.0
Note	0.0	1000.0	71
Note	1000.0	2000.0	74
Note	2000.0	3000.0	72
Note	3000.0	3500.0	71
Note	3500.0	4000.0	67
Note	4000.0	4500.0	71
Note	4500.0	5000.0	74
Note	5000.0	6000.0	72
Note	6000.0	7000.0	71
Note	7000.0	8000.0	69
Note	8000.0	8500.0	69
Note	8500.0	9000.0	71
Note	9000.0	9500.0	72
Note	9500.0	10000.0	74
Note	10000.0	11000.0	76
Note	11000.0	11500.0	74
Note	11500.0	12000.0	76
Note	12000.0	12500.0	74
Note	12500.0	13000.0	72
Note	13000.0	14000.0	71
Note	14000.0	15000.0	69
Note	15000.0	16000.0	71
