Reference OTL: "Kuhreigen" UNSERN AETTI
Reference ARE: Europa, Mitteleuropa, Entlebug
Reference SCT: Z1305
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig no accidentals
Info key C Major
Note	0	1000	60
Note	2000	2250	62
Note	2500	2750	59
Note	3000	4000	60
Note	5000	5250	62
Note	5500	5750	59
Note	6000	7000	60
Note	8000	8250	62
Note	8500	8750	59
Note	9000	10000	60
Note	11000	11500	55
Note	12000	12500	67
Note	13000	13500	64
Note	14000	14500	60
Note	15000	15500	62
Note	16000	16500	59
Note	17000	17500	55
Note	18000	18500	67
Note	19000	19500	64
Note	20000	20500	60
Note	21000	21500	62
Note	22000	22500	59
Note	23000	23500	55
Note	24000	25000	64
Note	26000	26500	64
Note	27000	28000	66
Note	29000	29500	66
Note	30000	31000	67
Note	32000	32250	66
Note	32500	32750	67
Note	33000	34000	55
Note	35000	35500	67
Note	36000	36250	55
Note	36500	36750	55
Note	37000	37250	55
Note	37500	37750	55
Note	38000	38250	55
Note	38500	38750	67
Note	39000	40000	62
Note	41000	41500	64
Note	42000	42500	65
Note	43000	43500	62
Note	44000	44500	59
Note	45000	45500	60
Note	46000	46500	64
Note	47000	47500	65
Note	48000	48500	67
Note	49000	49500	64
Note	50000	50500	60
Note	51000	52000	62
Note	53000	53500	64
Note	54000	54500	65
Note	55000	55500	62
Note	56000	56500	59
Note	57000	57500	60
Note	58000	58500	64
Note	59000	59500	65
Note	60000	60500	67
Note	61000	61500	64
Note	62000	62500	60
Note	63000	63500	60
Note	64000	64500	60
Note	65000	65500	60
Note	66000	67000	60
Note	68000	68500	60
Note	69000	69500	69
Note	70000	70500	65
Note	71000	71500	69
Note	72000	73500	67
Note	75000	75500	65
Note	76000	76500	62
Note	77000	77500	65
Note	78000	78500	64
Note	79000	79500	67
Note	80000	80500	64
Note	81000	81500	62
Note	82000	82500	60
Note	83000	83500	59
Note	84000	85000	60
Note	86000	86500	72
Note	87000	87250	60
Note	87500	87750	60
Note	88000	88250	60
Note	88500	88750	60
Note	89000	89250	60
Note	89500	89750	72
Reference AGN: Handwerker -, Bauern - Lied
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
