Reference OTL: WENN DER SCHNEE VON DER ALMA WEGGAGEHT
Reference ARE: Europa, Mitteleuropa, Oesterreich, Tirol
Reference SCT: F0226
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 3 sharps
Info key A Major
Note	0	750	64
Note	750	1000	66
Note	1000	1500	64
Note	1500	2000	69
Note	2000	2500	69
Note	2500	3000	69
Note	3000	3500	69
Note	3500	4000	69
Note	4000	4750	74
Note	4750	5000	74
Note	5000	6000	68
Note	6000	6750	64
Note	6750	7000	66
Note	7000	7500	64
Note	7500	8000	68
Note	8000	8500	68
Note	8500	9000	68
Note	9000	9500	66
Note	9500	10000	64
Note	10000	10500	73
Note	10500	11000	73
Note	11000	12000	69
Note	12000	12333	64
Note	12333	12667	66
Note	12667	13000	68
Note	13000	13750	69
Note	13750	14000	69
Note	14000	14500	73
Note	14500	15000	71
Note	15000	15500	69
Note	15500	16000	68
Note	16000	16750	66
Note	16750	17000	66
Note	17000	17500	74
Note	17500	18000	73
Note	18000	18500	71
Note	18500	19000	69
Note	19000	19750	68
Note	19750	20000	76
Note	20000	20500	76
Note	20500	21000	76
Note	21000	21750	74
Note	21750	22000	71
Note	22000	24000	69
Note	24000	24333	64
Note	24333	24667	66
Note	24667	25000	68
Note	25000	26000	69
Note	26000	26500	61
Note	26500	27000	64
Note	27000	27500	69
Note	27500	28000	73
Note	28000	28500	74
Note	28750	29000	73
Note	29000	29500	74
Note	29750	30000	73
Note	30000	31000	71
Note	31000	31500	74
Note	31750	32000	73
Note	32000	32500	74
Note	32750	33000	73
Note	33000	34000	71
Note	34000	34500	73
Note	34750	35000	71
Note	35000	35500	73
Note	35750	36000	71
Note	36000	37000	69
Note	37000	38000	64
Note	38000	38500	61
Note	38500	39000	64
Note	39000	39500	69
Note	39500	40000	73
Note	40000	40500	74
Note	40750	41000	73
Note	41000	41500	74
Note	41750	42000	73
Note	42000	42500	71
Note	42750	43000	69
Note	43000	43500	68
Note	43500	44000	71
Note	44000	44500	74
Note	44500	45000	78
Note	45000	45500	76
Note	45750	46000	68
Note	46000	47000	69
Note	47000	47500	81
Reference AGN: Jahreszeiten - Lied, Fruehling
Reference ONB: ESAC (Essen Associative Code) Database: FINK
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
