Reference OTL: TYROLER LASST UNS STREITEN
Reference ARE: Europa, Mitteleuropa, Oesterreich, Tirol
Reference SCT: E0346
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 2 sharps
Info key D Major
Note	0	250	50
Note	500	750	54
Note	1000	2000	57
Note	3000	3500	57
Note	4000	5000	57
Note	6000	6500	57
Note	7000	8500	57
Note	10000	11000	54
Note	12000	12500	57
Note	13000	13500	55
Note	14000	14500	54
Note	15000	15500	55
Note	16000	16500	52
Note	17000	17500	54
Note	18000	18500	55
Note	19000	20500	57
Note	24000	24250	50
Note	24500	24750	54
Note	25000	26000	57
Note	27000	27500	57
Note	28000	29000	57
Note	30000	30500	57
Note	31000	32000	57
Note	33000	33500	62
Note	34000	35000	66
Note	36000	36500	62
Note	37000	38000	64
Note	39000	39500	64
Note	40000	40750	61
Note	41500	41750	59
Note	42000	42500	61
Note	43000	44500	62
Note	48000	48500	50
Note	49000	50000	52
Note	51000	51500	52
Note	52000	52750	62
Note	53500	53750	59
Note	54000	54500	56
Note	55000	56000	57
Note	57000	57500	61
Note	58000	59000	52
Note	60000	60500	52
Note	61000	62000	52
Note	63000	63500	52
Note	64000	64750	62
Note	65500	65750	59
Note	66000	66500	56
Note	67000	69000	57
Note	72000	72500	55
Note	73000	74000	54
Note	75000	75500	54
Note	76000	76750	55
Note	77500	77750	54
Note	78000	78500	55
Note	79000	80000	57
Note	81000	81500	62
Note	82000	83000	66
Note	84000	84500	62
Note	85000	86000	64
Note	87000	87500	64
Note	88000	88750	61
Note	89500	89750	59
Note	90000	90500	61
Note	91000	92500	62
Note	96000	96500	50
Note	97000	98000	50
Note	99000	99500	54
Note	100000	101000	54
Note	102000	102500	57
Note	103000	104000	57
Note	105000	105500	62
Note	106000	107000	66
Note	108000	108500	62
Note	109000	110000	64
Note	111000	111500	64
Note	112000	112750	61
Note	113500	113750	59
Note	114000	114500	61
Note	115000	116500	62
Reference AGN: historisches Lied, Krieg (1809)
Reference ONB: ESAC (Essen Associative Code) Database: ERK1
Reference AMT: compound duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
