Reference OTL: UND WAS THUAT DENN DER JAEGERBUA
Reference ARE: Europa, Mitteleuropa, Oesterreich, Kaernten
Reference SCT: F0676
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 3 sharps
Info key A Major
Note	0	500	64
Note	500	1000	61
Note	1000	1500	62
Note	1500	2000	66
Note	2000	3500	74
Note	3500	3750	73
Note	3750	4000	71
Note	4000	4750	73
Note	4750	5000	69
Note	5000	6000	64
Note	7000	7500	62
Note	7500	8000	64
Note	8000	9000	68
Note	9000	9500	73
Note	9500	10000	71
Note	10000	10500	71
Note	10500	12000	69
Note	12000	12500	64
Note	12500	13000	61
Note	13000	13500	62
Note	13500	14000	66
Note	14000	15000	78
Note	15000	15500	76
Note	15500	16000	74
Note	16000	16750	80
Note	16750	17000	74
Note	17000	18500	73
Note	18500	19000	64
Note	19000	19500	64
Note	19500	20000	68
Note	20000	21500	68
Note	21500	21750	74
Note	21750	22000	68
Note	22000	24000	69
Note	24000	24500	64
Note	24500	25000	61
Note	25000	25500	62
Note	25500	26000	66
Note	26000	27500	74
Note	27500	27750	73
Note	27750	28000	71
Note	28000	28750	73
Note	28750	29000	69
Note	29000	30000	64
Note	31000	31500	62
Note	31500	32000	64
Note	32000	33000	68
Note	33000	33500	73
Note	33500	34000	71
Note	34000	34500	71
Note	34500	36000	69
Note	36000	36500	64
Note	36500	37000	61
Note	37000	37500	62
Note	37500	38000	66
Note	38000	39000	78
Note	39000	39500	76
Note	39500	40000	74
Note	40000	40750	80
Note	40750	41000	74
Note	41000	42500	73
Note	42500	43000	64
Note	43000	43500	64
Note	43500	44000	68
Note	44000	45500	68
Note	45500	45750	74
Note	45750	46000	68
Note	46000	48000	69
Note	48000	48333	64
Note	48333	48667	66
Note	48667	49000	68
Note	49000	49500	69
Note	49500	51500	81
Note	51500	51750	80
Note	51750	52000	78
Note	52000	53500	76
Note	53500	53750	73
Note	53750	54000	64
Note	54000	54750	69
Note	54750	55000	69
Note	55000	55250	68
Note	55250	56250	76
Note	56250	56500	74
Note	56500	56750	64
Note	56750	57750	68
Note	57750	58000	68
Note	58000	58250	69
Note	58250	59500	76
Note	59500	59750	73
Note	59750	60000	64
Note	60000	60250	69
Note	60250	60500	64
Note	60500	60750	66
Note	60750	61000	68
Note	61000	61500	69
Note	61500	63500	81
Note	63500	63750	80
Note	63750	64000	78
Note	64000	65500	76
Note	65500	66000	73
Note	66000	66250	64
Note	66250	66750	69
Note	66750	67000	69
Note	67000	67250	68
Note	67250	68500	80
Note	68500	68750	80
Note	68750	69000	78
Note	69000	69750	76
Note	69750	70000	68
Note	70000	72000	69
Reference AGN: Staende -, Jaeger - Lied; Jodler
Reference ONB: ESAC (Essen Associative Code) Database: FINK
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
