Reference OTL: GESTERN ABEND IN DER STILLEN RUH
Reference ARE: Europa, Mitteleuropa, Deutschland, Hessen, Odenwald
Reference SCT: E0522B
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Comment	Mixed meters:  2/4; 3/4
Info keysig 1 sharp
Info key F Major
Note	0	500	65
Note	500	1000	67
Note	1000	1500	69
Note	1500	2000	69
Note	2000	2500	69
Note	2500	3000	72
Note	3000	3250	77
Note	3250	3500	72
Note	3500	4000	69
Note	4000	5000	69
Note	5000	6000	67
Note	6000	6500	67
Note	6500	7000	65
Note	7000	7500	64
Note	7500	8000	65
Note	8000	8500	67
Note	8500	8750	67
Note	8750	9000	69
Note	9000	9250	72
Note	9250	9500	70
Note	9500	10000	67
Note	10000	11000	67
Note	11000	12000	65
Note	12000	12500	72
Note	12500	12750	69
Note	12750	13000	70
Note	13000	13500	72
Note	13500	13750	69
Note	13750	14000	70
Note	14000	15000	72
Note	15000	15500	70
Note	15500	15750	67
Note	15750	16000	69
Note	16000	16500	70
Note	16500	16750	67
Note	16750	17000	69
Note	17000	17750	70
Note	17750	18000	72
Note	18000	18750	69
Note	18750	19000	69
Note	19000	19500	69
Note	19500	20000	69
Note	20000	20500	69
Note	20500	21000	72
Note	21000	21250	77
Note	21250	21500	72
Note	21500	22000	69
Note	22000	23000	69
Note	23000	23500	67
Note	23500	24000	69
Note	24000	24250	72
Note	24250	24500	70
Note	24500	25000	67
Note	25000	26000	67
Note	26000	27000	65
Reference AGN: Liebes - Lied
Reference ONB: ESAC (Essen Associative Code) Database: ERK1
Reference AMT: irregular
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
