Reference OTL: Kornschneiden ohne Text
Reference ARE: Westeuropa, England (?)
Reference YOR: 6, S. 212
Comment	   1600 gedruckt (ca.)
Reference SCT: Q0136B
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Comment	Mixed meters:  6/4; 3/4
Info keysig 1 sharp
Info key G Major
Note	0	2000	67
Note	2000	3000	62
Note	3000	5000	67
Note	5000	6000	69
Note	6000	7500	71
Note	7500	8000	69
Note	8000	9000	71
Note	9000	11000	69
Note	11000	12000	66
Note	12000	14000	67
Note	14000	15500	62
Note	15500	16000	62
Note	16000	17000	67
Note	17000	18000	69
Note	18000	21000	71
Note	21000	24000	69
Note	24000	26000	69
Note	26000	27000	71
Note	27000	29000	72
Note	29000	30000	72
Note	30000	32000	71
Note	32000	33000	71
Note	33000	35000	69
Note	35000	36000	66
Note	36000	38000	67
Note	38000	39000	67
Note	39000	41000	66
Note	41000	41500	67
Note	41500	42000	66
Note	42000	43500	64
Note	43500	44000	62
Note	44000	45000	61
Note	45000	48000	62
Note	48000	48500	67
Note	48500	49000	67
Note	49000	49500	66
Note	49500	50000	64
Note	50000	50500	62
Note	50500	51000	60
Note	51000	53000	67
Note	53000	54000	69
Note	54000	54500	71
Note	54500	55000	67
Note	55000	55500	71
Note	55500	56000	72
Note	56000	57000	71
Note	57000	59000	69
Note	59000	60000	66
Note	60000	62000	67
Note	62000	63000	62
Note	63000	65000	67
Note	65000	66000	69
Note	66000	67500	71
Note	67500	68000	69
Note	68000	69000	71
Note	69000	72000	69
Note	72000	73000	69
Note	73000	73500	66
Note	73500	74000	67
Note	74000	74500	69
Note	74500	75000	71
Note	75000	77000	72
Note	77000	78000	72
Note	78000	79500	71
Note	79500	80000	69
Note	80000	81000	71
Note	81000	81500	66
Note	81500	82000	67
Note	82000	82500	69
Note	82500	83000	62
Note	83000	83500	64
Note	83500	84000	66
Note	84000	86000	67
Note	86000	87000	67
Note	87000	89000	66
Note	89000	90000	67
Note	90000	90500	61
Note	90500	91000	62
Note	91000	91500	64
Note	91500	92000	62
Note	92000	92500	59
Note	92500	93000	61
Note	93000	96000	62
Reference AGN: Ballade, Beischlaf, Schwangerschaft, Moral
Comment	Instrumentalstueck nach der Balladenmelodie.
Comment	   Taktart entsprechend der Takteinteilung festgelegt.
Reference ONB: ESAC (Essen Associative Code) Database: BALLADE
Reference AMT: irregular
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
