Reference OTL: ICH MOECHTE WOHL DER KAISER SEIN
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: B0678
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 1 sharp
Info key G Major
Note	0	500	62
Note	500	2000	67
Note	2000	2500	62
Note	2500	4000	71
Note	4000	4500	67
Note	4500	6000	74
Note	6000	6500	71
Note	6500	8000	67
Note	8000	8500	71
Note	8500	10500	62
Note	10500	12500	66
Note	12500	14500	67
Note	15000	15500	64
Note	15500	16000	66
Note	16000	16500	67
Note	16500	17500	69
Note	17500	18500	69
Note	18500	19500	69
Note	19500	20500	69
Note	20500	21500	66
Note	21500	22500	62
Note	23000	23500	64
Note	23500	24000	66
Note	24000	24500	67
Note	24500	25500	69
Note	25500	26500	69
Note	26500	27500	69
Note	27500	28500	69
Note	28500	29500	66
Note	29500	30000	62
Note	30000	30500	62
Note	30500	31500	62
Note	31500	32500	62
Note	32500	33500	66
Note	33500	34500	62
Note	34500	35500	66
Note	35500	36500	62
Note	36500	37500	66
Note	38000	38500	66
Note	38500	39500	66
Note	39500	40500	66
Note	40500	41500	69
Note	41500	42500	66
Note	42500	43500	69
Note	43500	44500	66
Note	44500	45500	69
Note	46000	46500	69
Note	46500	47500	69
Note	47500	48500	69
Note	48500	49500	72
Note	49500	50500	69
Note	50500	51500	72
Note	51500	52500	69
Note	52500	55500	72
Note	55500	56500	62
Note	56500	58000	67
Note	58000	58500	62
Note	58500	60000	71
Note	60000	60500	67
Note	60500	62000	74
Note	62000	62500	71
Note	62500	63500	67
Note	64000	64500	71
Note	64500	66500	62
Note	66500	68500	66
Note	68500	70500	67
Reference AGN: Scherz - Lied
Reference ONB: ESAC (Essen Associative Code) Database: BOEHME
Reference AMT: simple quadruple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
